t,x,y,v_x,v_y
2643.16,72.205,0,-0.0486387,0
2643.66,72.1805,0,-0.0486427,0
2644.17,72.156,0,-0.0486466,0
2644.67,72.1316,0,-0.0486506,0
2645.17,72.1071,0,-0.0486545,0
2645.67,72.0827,0,-0.0486585,0
2646.18,72.0582,0,-0.0486624,0
2646.68,72.0337,0,-0.0486663,0
2647.18,72.0093,0,-0.0486703,0
2647.68,71.9848,0,-0.0486742,0
2648.19,71.9603,0,-0.0486781,0
2648.69,71.9358,0,-0.048682,0
2649.19,71.9114,0,-0.0486859,0
2649.7,71.8869,0,-0.0486898,0
2650.2,71.8624,0,-0.0486936,0
2650.7,71.8379,0,-0.0486975,0
2651.2,71.8134,0,-0.0487014,0
2651.71,71.789,0,-0.0487052,0
2652.21,71.7645,0,-0.0487091,0
2652.71,71.74,0,-0.0487129,0
2653.21,71.7155,0,-0.0487168,0
2653.72,71.691,0,-0.0487206,0
2654.22,71.6665,0,-0.0487244,0
2654.72,71.642,0,-0.0487282,0
2655.23,71.6175,0,-0.0487321,0
2655.73,71.593,0,-0.0487359,0
2656.23,71.5685,0,-0.0487397,0
2656.73,71.544,0,-0.0487435,0
2657.24,71.5195,0,-0.0487472,0
2657.74,71.495,0,-0.048751,0
2658.24,71.4705,0,-0.0487548,0
2658.75,71.446,0,-0.0487586,0
2659.25,71.4214,0,-0.0487623,0
2659.75,71.3969,0,-0.0487661,0
2660.25,71.3724,0,-0.0487698,0
2660.76,71.3479,0,-0.0487736,0
2661.26,71.3234,0,-0.0487773,0
2661.76,71.2988,0,-0.048781,0
2662.26,71.2743,0,-0.0487848,0
2662.77,71.2498,0,-0.0487885,0
2663.27,71.2253,0,-0.0487922,0
2663.77,71.2007,0,-0.0487959,0
2664.28,71.1762,0,-0.0487996,0
2664.78,71.1517,0,-0.0488033,0
2665.28,71.1271,0,-0.048807,0
2665.78,71.1026,0,-0.0488106,0
2666.29,71.078,0,-0.0488143,0
2666.79,71.0535,0,-0.048818,0
2667.29,71.029,0,-0.0488216,0
2667.79,71.0044,0,-0.0488253,0
2668.3,70.9799,0,-0.0488289,0
2668.8,70.9553,0,-0.0488326,0
2669.3,70.9308,0,-0.0488362,0
2669.81,70.9062,0,-0.0488398,0
2670.31,70.8816,0,-0.0488435,0
2670.81,70.8571,0,-0.0488471,0
2671.31,70.8325,0,-0.0488507,0
2671.82,70.808,0,-0.0488543,0
2672.32,70.7834,0,-0.0488579,0
2672.82,70.7588,0,-0.0488615,0
2673.33,70.7343,0,-0.0488651,0
2673.83,70.7097,0,-0.0488686,0
2674.33,70.6851,0,-0.0488722,0
2674.83,70.6606,0,-0.0488758,0
2675.34,70.636,0,-0.0488793,0
2675.84,70.6114,0,-0.0488829,0
2676.34,70.5868,0,-0.0488865,0
2676.84,70.5623,0,-0.04889,0
2677.35,70.5377,0,-0.0488935,0
2677.85,70.5131,0,-0.0488971,0
2678.35,70.4885,0,-0.0489006,0
2678.86,70.4639,0,-0.0489041,0
2679.36,70.4393,0,-0.0489076,0
2679.86,70.4148,0,-0.0489111,0
2680.36,70.3902,0,-0.0489146,0
2680.87,70.3656,0,-0.0489181,0
2681.37,70.341,0,-0.0489216,0
2681.87,70.3164,0,-0.0489251,0
2682.37,70.2918,0,-0.0489286,0
2682.88,70.2672,0,-0.0489321,0
2683.38,70.2426,0,-0.0489355,0
2683.88,70.218,0,-0.048939,0
2684.39,70.1934,0,-0.0489425,0
2684.89,70.1688,0,-0.0489459,0
2685.39,70.1442,0,-0.0489494,0
2685.89,70.1195,0,-0.0489528,0
2686.4,70.0949,0,-0.0489562,0
2686.9,70.0703,0,-0.0489597,0
2687.4,70.0457,0,-0.0489631,0
2687.9,70.0211,0,-0.0489665,0
2688.41,69.9965,0,-0.0489699,0
2688.91,69.9718,0,-0.0489733,0
2689.41,69.9472,0,-0.0489767,0
2689.92,69.9226,0,-0.0489801,0
2690.42,69.898,0,-0.0489835,0
2690.92,69.8733,0,-0.0489869,0
2691.42,69.8487,0,-0.0489903,0
2691.93,69.8241,0,-0.0489936,0
2692.43,69.7995,0,-0.048997,0
2692.93,69.7748,0,-0.0490004,0
2693.44,69.7502,0,-0.0490037,0
2693.94,69.7255,0,-0.0490071,0
2694.44,69.7009,0,-0.0490104,0
2694.94,69.6763,0,-0.0490138,0
2695.45,69.6516,0,-0.0490171,0
2695.95,69.627,0,-0.0490204,0
2696.45,69.6023,0,-0.0490237,0
2696.95,69.5777,0,-0.0490271,0
2697.46,69.553,0,-0.0490304,0
2697.96,69.5284,0,-0.0490337,0
2698.46,69.5037,0,-0.049037,0
2698.97,69.4791,0,-0.0490403,0
2699.47,69.4544,0,-0.0490436,0
2699.97,69.4298,0,-0.0490469,0
2700.47,69.4051,0,-0.0490501,0
2700.98,69.3804,0,-0.0490534,0
2701.48,69.3558,0,-0.0490567,0
2701.98,69.3311,0,-0.04906,0
2702.48,69.3064,0,-0.0490632,0
2702.99,69.2818,0,-0.0490665,0
2703.49,69.2571,0,-0.0490697,0
2703.99,69.2324,0,-0.049073,0
2704.5,69.2078,0,-0.0490762,0
2705,69.1831,0,-0.0490794,0
2705.5,69.1584,0,-0.0490827,0
2706,69.1337,0,-0.0490859,0
2706.51,69.1091,0,-0.0490891,0
2707.01,69.0844,0,-0.0490923,0
2707.51,69.0597,0,-0.0490955,0
2708.02,69.035,0,-0.0490987,0
2708.52,69.0103,0,-0.0491019,0
2709.02,68.9856,0,-0.0491051,0
2709.52,68.961,0,-0.0491083,0
2710.03,68.9363,0,-0.0491115,0
2710.53,68.9116,0,-0.0491147,0
2711.03,68.8869,0,-0.0491178,0
2711.53,68.8622,0,-0.049121,0
2712.04,68.8375,0,-0.0491242,0
2712.54,68.8128,0,-0.0491273,0
2713.04,68.7881,0,-0.0491305,0
2713.55,68.7634,0,-0.0491336,0
2714.05,68.7387,0,-0.0491368,0
2714.55,68.714,0,-0.0491399,0
2715.05,68.6893,0,-0.049143,0
2715.56,68.6646,0,-0.0491462,0
2716.06,68.6399,0,-0.0491493,0
2716.56,68.6151,0,-0.0491524,0
2717.06,68.5904,0,-0.0491555,0
2717.57,68.5657,0,-0.0491586,0
2718.07,68.541,0,-0.0491617,0
2718.57,68.5163,0,-0.0491648,0
2719.08,68.4916,0,-0.0491679,0
2719.58,68.4668,0,-0.049171,0
2720.08,68.4421,0,-0.0491741,0
2720.58,68.4174,0,-0.0491772,0
2721.09,68.3927,0,-0.0491803,0
2721.59,68.368,0,-0.0491833,0
2722.09,68.3432,0,-0.0491864,0
2722.6,68.3185,0,-0.0491894,0
2723.1,68.2938,0,-0.0491925,0
2723.6,68.269,0,-0.0491956,0
2724.1,68.2443,0,-0.0491986,0
2724.61,68.2196,0,-0.0492016,0
2725.11,68.1948,0,-0.0492047,0
2725.61,68.1701,0,-0.0492077,0
2726.11,68.1453,0,-0.0492107,0
2726.62,68.1206,0,-0.0492138,0
2727.12,68.0959,0,-0.0492168,0
2727.62,68.0711,0,-0.0492198,0
2728.13,68.0464,0,-0.0492228,0
2728.63,68.0216,0,-0.0492258,0
2729.13,67.9969,0,-0.0492288,0
2729.63,67.9721,0,-0.0492318,0
2730.14,67.9474,0,-0.0492348,0
2730.64,67.9226,0,-0.0492378,0
2731.14,67.8979,0,-0.0492407,0
2731.64,67.8731,0,-0.0492437,0
2732.15,67.8483,0,-0.0492467,0
2732.65,67.8236,0,-0.0492497,0
2733.15,67.7988,0,-0.0492526,0
2733.66,67.7741,0,-0.0492556,0
2734.16,67.7493,0,-0.0492585,0
2734.66,67.7245,0,-0.0492615,0
2735.16,67.6998,0,-0.0492644,0
2735.67,67.675,0,-0.0492674,0
2736.17,67.6502,0,-0.0492703,0
2736.67,67.6255,0,-0.0492732,0
2737.17,67.6007,0,-0.0492761,0
2737.68,67.5759,0,-0.0492791,0
2738.18,67.5511,0,-0.049282,0
2738.68,67.5264,0,-0.0492849,0
2739.19,67.5016,0,-0.0492878,0
2739.69,67.4768,0,-0.0492907,0
2740.19,67.452,0,-0.0492936,0
2740.69,67.4272,0,-0.0492965,0
2741.2,67.4024,0,-0.0492994,0
2741.7,67.3777,0,-0.0493023,0
2742.2,67.3529,0,-0.0493052,0
2742.71,67.3281,0,-0.049308,0
2743.21,67.3033,0,-0.0493109,0
2743.71,67.2785,0,-0.0493138,0
2744.21,67.2537,0,-0.0493166,0
2744.72,67.2289,0,-0.0493195,0
2745.22,67.2041,0,-0.0493224,0
2745.72,67.1793,0,-0.0493252,0
2746.22,67.1545,0,-0.0493281,0
2746.73,67.1297,0,-0.0493309,0
2747.23,67.1049,0,-0.0493337,0
2747.73,67.0801,0,-0.0493366,0
2748.24,67.0553,0,-0.0493394,0
2748.74,67.0305,0,-0.0493422,0
2749.24,67.0057,0,-0.049345,0
2749.74,66.9809,0,-0.0493479,0
2750.25,66.9561,0,-0.0493507,0
2750.75,66.9313,0,-0.0493535,0
2751.25,66.9064,0,-0.0493563,0
2751.75,66.8816,0,-0.0493591,0
2752.26,66.8568,0,-0.0493619,0
2752.76,66.832,0,-0.0493647,0
2753.26,66.8072,0,-0.0493675,0
2753.77,66.7824,0,-0.0493702,0
2754.27,66.7575,0,-0.049373,0
2754.77,66.7327,0,-0.0493758,0
2755.27,66.7079,0,-0.0493786,0
2755.78,66.6831,0,-0.0493813,0
2756.28,66.6582,0,-0.0493841,0
2756.78,66.6334,0,-0.0493869,0
2757.29,66.6086,0,-0.0493896,0
2757.79,66.5837,0,-0.0493924,0
2758.29,66.5589,0,-0.0493951,0
2758.79,66.5341,0,-0.0493978,0
2759.3,66.5092,0,-0.0494006,0
2759.8,66.4844,0,-0.0494033,0
2760.3,66.4596,0,-0.0494061,0
2760.8,66.4347,0,-0.0494088,0
2761.31,66.4099,0,-0.0494115,0
2761.81,66.385,0,-0.0494142,0
2762.31,66.3602,0,-0.0494169,0
2762.82,66.3353,0,-0.0494196,0
2763.32,66.3105,0,-0.0494223,0
2763.82,66.2857,0,-0.049425,0
2764.32,66.2608,0,-0.0494277,0
2764.83,66.236,0,-0.0494304,0
2765.33,66.2111,0,-0.0494331,0
2765.83,66.1862,0,-0.0494358,0
2766.33,66.1614,0,-0.0494385,0
2766.84,66.1365,0,-0.0494412,0
2767.34,66.1117,0,-0.0494438,0
2767.84,66.0868,0,-0.0494465,0
2768.35,66.062,0,-0.0494492,0
2768.85,66.0371,0,-0.0494518,0
2769.35,66.0122,0,-0.0494545,0
2769.85,65.9874,0,-0.0494572,0
2770.36,65.9625,0,-0.0494598,0
2770.86,65.9376,0,-0.0494625,0
2771.36,65.9128,0,-0.0494651,0
2771.87,65.8879,0,-0.0494677,0
2772.37,65.863,0,-0.0494704,0
2772.87,65.8382,0,-0.049473,0
2773.37,65.8133,0,-0.0494756,0
2773.88,65.7884,0,-0.0494783,0
2774.38,65.7635,0,-0.0494809,0
2774.88,65.7387,0,-0.0494835,0
2775.38,65.7138,0,-0.0494861,0
2775.89,65.6889,0,-0.0494887,0
2776.39,65.664,0,-0.0494913,0
2776.89,65.6391,0,-0.0494939,0
2777.4,65.6143,0,-0.0494965,0
2777.9,65.5894,0,-0.0494991,0
2778.4,65.5645,0,-0.0495017,0
2778.9,65.5396,0,-0.0495043,0
2779.41,65.5147,0,-0.0495069,0
2779.91,65.4898,0,-0.0495094,0
2780.41,65.4649,0,-0.049512,0
2780.91,65.44,0,-0.0495146,0
2781.42,65.4151,0,-0.0495172,0
2781.92,65.3902,0,-0.0495197,0
2782.42,65.3653,0,-0.0495223,0
2782.93,65.3404,0,-0.0495248,0
2783.43,65.3155,0,-0.0495274,0
2783.93,65.2906,0,-0.0495299,0
2784.43,65.2657,0,-0.0495325,0
2784.94,65.2408,0,-0.049535,0
2785.44,65.2159,0,-0.0495376,0
2785.94,65.191,0,-0.0495401,0
2786.45,65.1661,0,-0.0495426,0
2786.95,65.1412,0,-0.0495452,0
2787.45,65.1163,0,-0.0495477,0
2787.95,65.0914,0,-0.0495502,0
2788.46,65.0665,0,-0.0495527,0
2788.96,65.0416,0,-0.0495552,0
2789.46,65.0166,0,-0.0495577,0
2789.96,64.9917,0,-0.0495603,0
2790.47,64.9668,0,-0.0495628,0
2790.97,64.9419,0,-0.0495653,0
2791.47,64.917,0,-0.0495677,0
2791.98,64.8921,0,-0.0495702,0
2792.48,64.8671,0,-0.0495727,0
2792.98,64.8422,0,-0.0495752,0
2793.48,64.8173,0,-0.0495777,0
2793.99,64.7924,0,-0.0495802,0
2794.49,64.7674,0,-0.0495826,0
2794.99,64.7425,0,-0.0495851,0
2795.49,64.7176,0,-0.0495876,0
2796,64.6926,0,-0.04959,0
2796.5,64.6677,0,-0.0495925,0
2797,64.6428,0,-0.049595,0
2797.51,64.6178,0,-0.0495974,0
2798.01,64.5929,0,-0.0495999,0
2798.51,64.568,0,-0.0496023,0
2799.01,64.543,0,-0.0496048,0
2799.52,64.5181,0,-0.0496072,0
2800.02,64.4931,0,-0.0496096,0
2800.52,64.4682,0,-0.0496121,0
2801.02,64.4433,0,-0.0496145,0
2801.53,64.4183,0,-0.0496169,0
2802.03,64.3934,0,-0.0496193,0
2802.53,64.3684,0,-0.0496218,0
2803.04,64.3435,0,-0.0496242,0
2803.54,64.3185,0,-0.0496266,0
2804.04,64.2936,0,-0.049629,0
2804.54,64.2686,0,-0.0496314,0
2805.05,64.2437,0,-0.0496338,0
2805.55,64.2187,0,-0.0496362,0
2806.05,64.1938,0,-0.0496386,0
2806.56,64.1688,0,-0.049641,0
2807.06,64.1438,0,-0.0496434,0
2807.56,64.1189,0,-0.0496458,0
2808.06,64.0939,0,-0.0496481,0
2808.57,64.069,0,-0.0496505,0
2809.07,64.044,0,-0.0496529,0
2809.57,64.019,0,-0.0496553,0
2810.07,63.9941,0,-0.0496576,0
2810.58,63.9691,0,-0.04966,0
2811.08,63.9441,0,-0.0496624,0
2811.58,63.9192,0,-0.0496647,0
2812.09,63.8942,0,-0.0496671,0
2812.59,63.8692,0,-0.0496694,0
2813.09,63.8443,0,-0.0496718,0
2813.59,63.8193,0,-0.0496741,0
2814.1,63.7943,0,-0.0496765,0
2814.6,63.7693,0,-0.0496788,0
2815.1,63.7444,0,-0.0496811,0
2815.6,63.7194,0,-0.0496835,0
2816.11,63.6944,0,-0.0496858,0
2816.61,63.6694,0,-0.0496881,0
2817.11,63.6444,0,-0.0496905,0
2817.62,63.6195,0,-0.0496928,0
2818.12,63.5945,0,-0.0496951,0
2818.62,63.5695,0,-0.0496974,0
2819.12,63.5445,0,-0.0496997,0
2819.63,63.5195,0,-0.049702,0
2820.13,63.4945,0,-0.0497043,0
2820.63,63.4695,0,-0.0497066,0
2821.14,63.4445,0,-0.0497089,0
2821.64,63.4196,0,-0.0497112,0
2822.14,63.3946,0,-0.0497135,0
2822.64,63.3696,0,-0.0497158,0
2823.15,63.3446,0,-0.0497181,0
2823.65,63.3196,0,-0.0497204,0
2824.15,63.2946,0,-0.0497226,0
2824.65,63.2696,0,-0.0497249,0
2825.16,63.2446,0,-0.0497272,0
2825.66,63.2196,0,-0.0497295,0
2826.16,63.1946,0,-0.0497317,0
2826.67,63.1696,0,-0.049734,0
2827.17,63.1446,0,-0.0497363,0
2827.67,63.1196,0,-0.0497385,0
2828.17,63.0946,0,-0.0497408,0
2828.68,63.0695,0,-0.049743,0
2829.18,63.0445,0,-0.0497453,0
2829.68,63.0195,0,-0.0497475,0
2830.18,62.9945,0,-0.0497498,0
2830.69,62.9695,0,-0.049752,0
2831.19,62.9445,0,-0.0497542,0
2831.69,62.9195,0,-0.0497565,0
2832.2,62.8945,0,-0.0497587,0
2832.7,62.8694,0,-0.0497609,0
2833.2,62.8444,0,-0.0497632,0
2833.7,62.8194,0,-0.0497654,0
2834.21,62.7944,0,-0.0497676,0
2834.71,62.7694,0,-0.0497698,0
2835.21,62.7443,0,-0.049772,0
2835.72,62.7193,0,-0.0497742,0
2836.22,62.6943,0,-0.0497764,0
2836.72,62.6693,0,-0.0497786,0
2837.22,62.6442,0,-0.0497808,0
2837.73,62.6192,0,-0.049783,0
2838.23,62.5942,0,-0.0497852,0
2838.73,62.5692,0,-0.0497874,0
2839.23,62.5441,0,-0.0497896,0
2839.74,62.5191,0,-0.0497918,0
2840.24,62.4941,0,-0.049794,0
2840.74,62.469,0,-0.0497962,0
2841.25,62.444,0,-0.0497983,0
2841.75,62.4189,0,-0.0498005,0
2842.25,62.3939,0,-0.0498027,0
2842.75,62.3689,0,-0.0498049,0
2843.26,62.3438,0,-0.049807,0
2843.76,62.3188,0,-0.0498092,0
2844.26,62.2937,0,-0.0498113,0
2844.76,62.2687,0,-0.0498135,0
2845.27,62.2437,0,-0.0498157,0
2845.77,62.2186,0,-0.0498178,0
2846.27,62.1936,0,-0.04982,0
2846.78,62.1685,0,-0.0498221,0
2847.28,62.1435,0,-0.0498242,0
2847.78,62.1184,0,-0.0498264,0
2848.28,62.0934,0,-0.0498285,0
2848.79,62.0683,0,-0.0498307,0
2849.29,62.0433,0,-0.0498328,0
2849.79,62.0182,0,-0.0498349,0
2850.29,61.9932,0,-0.049837,0
2850.8,61.9681,0,-0.0498392,0
2851.3,61.943,0,-0.0498413,0
2851.8,61.918,0,-0.0498434,0
2852.31,61.8929,0,-0.0498455,0
2852.81,61.8679,0,-0.0498476,0
2853.31,61.8428,0,-0.0498497,0
2853.81,61.8177,0,-0.0498518,0
2854.32,61.7927,0,-0.0498539,0
2854.82,61.7676,0,-0.049856,0
2855.32,61.7425,0,-0.0498581,0
2855.83,61.7175,0,-0.0498602,0
2856.33,61.6924,0,-0.0498623,0
2856.83,61.6673,0,-0.0498644,0
2857.33,61.6423,0,-0.0498665,0
2857.84,61.6172,0,-0.0498686,0
2858.34,61.5921,0,-0.0498707,0
2858.84,61.5671,0,-0.0498728,0
2859.34,61.542,0,-0.0498748,0
2859.85,61.5169,0,-0.0498769,0
2860.35,61.4918,0,-0.049879,0
2860.85,61.4667,0,-0.049881,0
2861.36,61.4417,0,-0.0498831,0
2861.86,61.4166,0,-0.0498852,0
2862.36,61.3915,0,-0.0498872,0
2862.86,61.3664,0,-0.0498893,0
2863.37,61.3413,0,-0.0498913,0
2863.87,61.3163,0,-0.0498934,0
2864.37,61.2912,0,-0.0498954,0
2864.87,61.2661,0,-0.0498975,0
2865.38,61.241,0,-0.0498995,0
2865.88,61.2159,0,-0.0499016,0
2866.38,61.1908,0,-0.0499036,0
2866.89,61.1657,0,-0.0499056,0
2867.39,61.1406,0,-0.0499077,0
2867.89,61.1156,0,-0.0499097,0
2868.39,61.0905,0,-0.0499117,0
2868.9,61.0654,0,-0.0499138,0
2869.4,61.0403,0,-0.0499158,0
2869.9,61.0152,0,-0.0499178,0
2870.41,60.9901,0,-0.0499198,0
2870.91,60.965,0,-0.0499218,0
2871.41,60.9399,0,-0.0499239,0
2871.91,60.9148,0,-0.0499259,0
2872.42,60.8897,0,-0.0499279,0
2872.92,60.8646,0,-0.0499299,0
2873.42,60.8395,0,-0.0499319,0
2873.92,60.8144,0,-0.0499339,0
2874.43,60.7893,0,-0.0499359,0
2874.93,60.7642,0,-0.0499379,0
2875.43,60.7391,0,-0.0499399,0
2875.94,60.7139,0,-0.0499419,0
2876.44,60.6888,0,-0.0499438,0
2876.94,60.6637,0,-0.0499458,0
2877.44,60.6386,0,-0.0499478,0
2877.95,60.6135,0,-0.0499498,0
2878.45,60.5884,0,-0.0499518,0
2878.95,60.5633,0,-0.0499537,0
2879.45,60.5382,0,-0.0499557,0
2879.96,60.513,0,-0.0499577,0
2880.46,60.4879,0,-0.0499596,0
2880.96,60.4628,0,-0.0499616,0
2881.47,60.4377,0,-0.0499636,0
2881.97,60.4126,0,-0.0499655,0
2882.47,60.3875,0,-0.0499675,0
2882.97,60.3623,0,-0.0499694,0
2883.48,60.3372,0,-0.0499714,0
2883.98,60.3121,0,-0.0499733,0
2884.48,60.287,0,-0.0499753,0
2884.99,60.2618,0,-0.0499772,0
2885.49,60.2367,0,-0.0499792,0
2885.99,60.2116,0,-0.0499811,0
2886.49,60.1864,0,-0.0499831,0
2887,60.1613,0,-0.049985,0
2887.5,60.1362,0,-0.0499869,0
2888,60.1111,0,-0.0499889,0
2888.5,60.0859,0,-0.0499908,0
2889.01,60.0608,0,-0.0499927,0
2889.51,60.0357,0,-0.0499946,0
2890.01,60.0105,0,-0.0499965,0
2890.52,59.9854,0,-0.0499985,0
2891.02,59.9602,0,-0.0500004,0
2891.52,59.9351,0,-0.0500023,0
2892.02,59.91,0,-0.0500042,0
2892.53,59.8848,0,-0.0500061,0
2893.03,59.8597,0,-0.050008,0
2893.53,59.8345,0,-0.0500099,0
2894.03,59.8094,0,-0.0500118,0
2894.54,59.7843,0,-0.0500137,0
2895.04,59.7591,0,-0.0500156,0
2895.54,59.734,0,-0.0500175,0
2896.05,59.7088,0,-0.0500194,0
2896.55,59.6837,0,-0.0500213,0
2897.05,59.6585,0,-0.0500232,0
2897.55,59.6334,0,-0.0500251,0
2898.06,59.6082,0,-0.0500269,0
2898.56,59.5831,0,-0.0500288,0
2899.06,59.5579,0,-0.0500307,0
2899.56,59.5328,0,-0.0500326,0
2900.07,59.5076,0,-0.0500345,0
2900.57,59.4825,0,-0.0500363,0
2901.07,59.4573,0,-0.0500382,0
2901.58,59.4321,0,-0.0500401,0
2902.08,59.407,0,-0.0500419,0
2902.58,59.3818,0,-0.0500438,0
2903.08,59.3567,0,-0.0500456,0
2903.59,59.3315,0,-0.0500475,0
2904.09,59.3063,0,-0.0500493,0
2904.59,59.2812,0,-0.0500512,0
2905.1,59.256,0,-0.0500531,0
2905.6,59.2308,0,-0.0500549,0
2906.1,59.2057,0,-0.0500567,0
2906.6,59.1805,0,-0.0500586,0
2907.11,59.1553,0,-0.0500604,0
2907.61,59.1302,0,-0.0500623,0
2908.11,59.105,0,-0.0500641,0
2908.61,59.0798,0,-0.0500659,0
2909.12,59.0547,0,-0.0500678,0
2909.62,59.0295,0,-0.0500696,0
2910.12,59.0043,0,-0.0500714,0
2910.63,58.9791,0,-0.0500732,0
2911.13,58.954,0,-0.0500751,0
2911.63,58.9288,0,-0.0500769,0
2912.13,58.9036,0,-0.0500787,0
2912.64,58.8784,0,-0.0500805,0
2913.14,58.8533,0,-0.0500823,0
2913.64,58.8281,0,-0.0500842,0
2914.14,58.8029,0,-0.050086,0
2914.65,58.7777,0,-0.0500878,0
2915.15,58.7525,0,-0.0500896,0
2915.65,58.7274,0,-0.0500914,0
2916.16,58.7022,0,-0.0500932,0
2916.66,58.677,0,-0.050095,0
2917.16,58.6518,0,-0.0500968,0
2917.66,58.6266,0,-0.0500986,0
2918.17,58.6014,0,-0.0501004,0
2918.67,58.5762,0,-0.0501021,0
2919.17,58.551,0,-0.0501039,0
2919.68,58.5259,0,-0.0501057,0
2920.18,58.5007,0,-0.0501075,0
2920.68,58.4755,0,-0.0501093,0
2921.18,58.4503,0,-0.0501111,0
2921.69,58.4251,0,-0.0501128,0
2922.19,58.3999,0,-0.0501146,0
2922.69,58.3747,0,-0.0501164,0
2923.19,58.3495,0,-0.0501182,0
2923.7,58.3243,0,-0.0501199,0
2924.2,58.2991,0,-0.0501217,0
2924.7,58.2739,0,-0.0501234,0
2925.21,58.2487,0,-0.0501252,0
2925.71,58.2235,0,-0.050127,0
2926.21,58.1983,0,-0.0501287,0
2926.71,58.1731,0,-0.0501305,0
2927.22,58.1479,0,-0.0501322,0
2927.72,58.1227,0,-0.050134,0
2928.22,58.0975,0,-0.0501357,0
2928.72,58.0723,0,-0.0501375,0
2929.23,58.0471,0,-0.0501392,0
2929.73,58.0219,0,-0.050141,0
2930.23,57.9967,0,-0.0501427,0
2930.74,57.9714,0,-0.0501444,0
2931.24,57.9462,0,-0.0501462,0
2931.74,57.921,0,-0.0501479,0
2932.24,57.8958,0,-0.0501497,0
2932.75,57.8706,0,-0.0501514,0
2933.25,57.8454,0,-0.0501531,0
2933.75,57.8202,0,-0.0501548,0
2934.26,57.7949,0,-0.0501566,0
2934.76,57.7697,0,-0.0501583,0
2935.26,57.7445,0,-0.05016,0
2935.76,57.7193,0,-0.0501617,0
2936.27,57.6941,0,-0.0501634,0
2936.77,57.6689,0,-0.0501651,0
2937.27,57.6436,0,-0.0501669,0
2937.77,57.6184,0,-0.0501686,0
2938.28,57.5932,0,-0.0501703,0
2938.78,57.568,0,-0.050172,0
2939.28,57.5427,0,-0.0501737,0
2939.79,57.5175,0,-0.0501754,0
2940.29,57.4923,0,-0.0501771,0
2940.79,57.4671,0,-0.0501788,0
2941.29,57.4418,0,-0.0501805,0
2941.8,57.4166,0,-0.0501822,0
2942.3,57.3914,0,-0.0501839,0
2942.8,57.3661,0,-0.0501856,0
2943.3,57.3409,0,-0.0501872,0
2943.81,57.3157,0,-0.0501889,0
2944.31,57.2904,0,-0.0501906,0
2944.81,57.2652,0,-0.0501923,0
2945.32,57.24,0,-0.050194,0
2945.82,57.2147,0,-0.0501956,0
2946.32,57.1895,0,-0.0501973,0
2946.82,57.1643,0,-0.050199,0
2947.33,57.139,0,-0.0502007,0
2947.83,57.1138,0,-0.0502023,0
2948.33,57.0885,0,-0.050204,0
2948.83,57.0633,0,-0.0502057,0
2949.34,57.0381,0,-0.0502073,0
2949.84,57.0128,0,-0.050209,0
2950.34,56.9876,0,-0.0502107,0
2950.85,56.9623,0,-0.0502123,0
2951.35,56.9371,0,-0.050214,0
2951.85,56.9118,0,-0.0502156,0
2952.35,56.8866,0,-0.0502173,0
2952.86,56.8614,0,-0.0502189,0
2953.36,56.8361,0,-0.0502206,0
2953.86,56.8109,0,-0.0502222,0
2954.37,56.7856,0,-0.0502239,0
2954.87,56.7604,0,-0.0502255,0
2955.37,56.7351,0,-0.0502271,0
2955.87,56.7099,0,-0.0502288,0
2956.38,56.6846,0,-0.0502304,0
2956.88,56.6593,0,-0.0502321,0
2957.38,56.6341,0,-0.0502337,0
2957.88,56.6088,0,-0.0502353,0
2958.39,56.5836,0,-0.0502369,0
2958.89,56.5583,0,-0.0502386,0
2959.39,56.5331,0,-0.0502402,0
2959.9,56.5078,0,-0.0502418,0
2960.4,56.4825,0,-0.0502434,0
2960.9,56.4573,0,-0.0502451,0
2961.4,56.432,0,-0.0502467,0
2961.91,56.4068,0,-0.0502483,0
2962.41,56.3815,0,-0.0502499,0
2962.91,56.3562,0,-0.0502515,0
2963.41,56.331,0,-0.0502531,0
2963.92,56.3057,0,-0.0502547,0
2964.42,56.2804,0,-0.0502563,0
2964.92,56.2552,0,-0.050258,0
2965.43,56.2299,0,-0.0502596,0
2965.93,56.2046,0,-0.0502612,0
2966.43,56.1794,0,-0.0502628,0
2966.93,56.1541,0,-0.0502644,0
2967.44,56.1288,0,-0.0502659,0
2967.94,56.1035,0,-0.0502675,0
2968.44,56.0783,0,-0.0502691,0
2968.95,56.053,0,-0.0502707,0
2969.45,56.0277,0,-0.0502723,0
2969.95,56.0025,0,-0.0502739,0
2970.45,55.9772,0,-0.0502755,0
2970.96,55.9519,0,-0.0502771,0
2971.46,55.9266,0,-0.0502786,0
2971.96,55.9013,0,-0.0502802,0
2972.46,55.8761,0,-0.0502818,0
2972.97,55.8508,0,-0.0502834,0
2973.47,55.8255,0,-0.0502849,0
2973.97,55.8002,0,-0.0502865,0
2974.48,55.7749,0,-0.0502881,0
2974.98,55.7497,0,-0.0502897,0
2975.48,55.7244,0,-0.0502912,0
2975.98,55.6991,0,-0.0502928,0
2976.49,55.6738,0,-0.0502944,0
2976.99,55.6485,0,-0.0502959,0
2977.49,55.6232,0,-0.0502975,0
2977.99,55.5979,0,-0.050299,0
2978.5,55.5727,0,-0.0503006,0
2979,55.5474,0,-0.0503021,0
2979.5,55.5221,0,-0.0503037,0
2980.01,55.4968,0,-0.0503052,0
2980.51,55.4715,0,-0.0503068,0
